game,cpu color,num workers,move number,move,move evaluation,move time
5,black,3,81,f8f7,-10,0.5551245212554932
5,black,3,83,h6h5,-16,0.5554277896881104
5,black,3,85,g7g5,0,0.5163917541503906
5,black,3,87,f7a7,-291,0.5537116527557373
5,black,3,89,a7a2,-303,0.5202815532684326
5,black,3,91,a2g2,0,0.5171840190887451
5,black,3,93,g5g4,0,0.5152099132537842
5,black,3,95,g2e2,0,0.5173108577728271
6,black,3,1,d7d6,-6,0.5164368152618408
6,black,3,3,g8f6,-17,0.5566093921661377
6,black,3,5,c8d7,65,0.5546674728393555
6,black,3,7,d7f5,76,0.5195372104644775
6,black,3,9,d6d5,-25,0.5223402976989746
6,black,3,11,c7c6,98,0.5550577640533447
6,black,3,13,f5c8,148,0.5200579166412354
6,black,3,15,f6h5,170,0.5230910778045654
6,black,3,17,g7g6,190,0.5178453922271729
6,black,3,19,f7f6,-55,0.5549478530883789
6,black,3,21,d8d6,-139,0.5172877311706543
6,black,3,23,f6g5,-371,0.5210168361663818
6,black,3,25,c8e6,-369,0.5168578624725342
6,black,3,27,b8d7,-455,0.5154626369476318
6,black,3,29,h5f6,-462,0.5549180507659912
6,black,3,31,h7h5,-175,0.5155696868896484
6,black,3,33,e6f5,-508,0.5146827697753906
6,black,3,35,e7f6,-204,0.5157089233398438
6,black,3,37,f5e4,-740,0.5159504413604736
6,black,3,39,d6g3,-691,0.5168781280517578
6,black,3,41,e4g2,-707,0.5544576644897461
6,black,3,43,g2e4,-717,0.5546002388000488
6,black,3,45,f8c5,-735,0.5186309814453125
6,black,3,47,d7e5,-753,0.5547065734863281
6,black,3,49,e4d3,-829,0.5181949138641357
6,black,3,51,d3f5,-759,0.5139749050140381
6,black,3,53,e8f7,-807,0.5160837173461914
6,black,3,55,f7g7,-844,0.518007755279541
6,black,3,57,f5g4,-796,0.5156033039093018
6,black,3,59,h8f8,-807,0.55448317527771
6,black,3,61,a8e8,-815,0.5552699565887451
6,black,3,63,a7a5,-834,0.5148665904998779
6,black,3,65,g4f5,-847,0.5548446178436279
6,black,3,67,f5e4,-868,0.5175724029541016
6,black,3,69,e5f3,-839,0.554443359375
6,black,3,71,f3d4,-826,0.5542562007904053
6,black,3,73,g6g5,-874,0.5144000053405762
6,black,3,75,g7g6,-829,0.5167300701141357
6,black,3,77,g5g4,-948,0.5546653270721436
6,black,3,79,f8f7,-855,0.5544326305389404
6,black,3,81,a5b4,-913,0.5552070140838623
6,black,3,83,f7e7,-989,0.5159368515014648
6,black,3,85,e4f3,-901,0.5135738849639893
6,black,3,87,e8e7,-1244,0.5539638996124268
6,black,3,89,g6h6,-6885,0.5544109344482422
6,black,3,91,f6f5,-1294,0.5176293849945068
6,black,3,93,f5f4,-1376,0.5604572296142578
6,black,3,95,e7e3,-6,0.5548491477966309
6,black,3,97,e3e2,-9,0.5548350811004639
6,black,3,99,e2b2,-6,0.5606582164764404
6,black,3,101,b7a6,-7,0.5538907051086426
6,black,3,103,a6a5,-2,0.5549721717834473
6,black,3,105,g4g3,-2,0.5548567771911621
6,black,3,107,f3e4,-1,0.5320351123809814
6,black,3,109,h6g6,-6,0.5548582077026367
6,black,3,111,g3g2,-4,0.5545778274536133
6,black,3,113,g6f5,-3,0.5545799732208252
6,black,3,115,g2g1q,-3,0.5131235122680664
6,black,3,117,g1g6,-3,0.5549242496490479
6,black,3,119,g6f6,-3,0.5544111728668213
6,black,3,121,f5g6,-3,0.5545706748962402
6,black,3,123,f6d4,-2,0.5539052486419678
6,black,3,125,g6g7,-2,0.5549378395080566
6,black,3,127,d4f6,-2,0.5551652908325195
6,black,3,129,f6h4,-2,0.5052187442779541
6,black,3,131,h4g5,-4,0.5131785869598389
6,black,3,133,g5f6,-3,0.5110607147216797
6,black,3,135,e4f5,-1,0.5125582218170166
6,black,3,137,f6d4,0,0.4783039093017578
6,black,3,139,d4c5,0,0.297910213470459
6,black,3,141,c5b5,0,0.37643003463745117
6,black,3,143,g7f8,0,0.17708134651184082
6,black,3,145,f5c8,0,0.07870960235595703
6,black,3,147,b5b7,0,0.07925963401794434
7,black,3,1,d7d5,-10,0.5174531936645508
7,black,3,3,g8f6,-33,0.5185866355895996
7,black,3,5,e7e6,-19,0.5241329669952393
7,black,3,7,c7c5,27,0.5171535015106201
7,black,3,9,h7h6,49,0.5197217464447021
7,black,3,11,d8f6,46,0.5539939403533936
7,black,3,13,b8c6,60,0.5156784057617188
7,black,3,15,f6d8,-67,0.5200960636138916
7,black,3,17,f8c5,-69,0.5229532718658447
7,black,3,19,e8g8,-163,0.518963098526001
7,black,3,21,c5e7,-63,0.5151896476745605
7,black,3,23,d8b6,-61,0.5558512210845947
7,black,3,25,d5d4,-399,0.519615650177002
7,black,3,27,c6d4,-439,0.5188560485839844
7,black,3,29,e7c5,-390,0.5547468662261963
7,black,3,31,c5e7,-424,0.5155191421508789
7,black,3,33,c8d7,-449,0.5198493003845215
7,black,3,35,d4f5,-456,0.5541162490844727
7,black,3,37,a7b6,-423,0.5138530731201172
7,black,3,39,f8d8,-488,0.5172491073608398
7,black,3,41,d7c6,-587,0.5159885883331299
7,black,3,43,b6b5,-541,0.5172216892242432
7,black,3,45,d8d5,-475,0.5544931888580322
7,black,3,47,e6f5,-477,0.5177290439605713
7,black,3,49,c6d5,-506,0.5168347358703613
7,black,3,51,g7g6,-466,0.5156939029693604
7,black,3,53,d5c6,-462,0.554675817489624
7,black,3,55,g8g7,-516,0.5148859024047852
7,black,3,57,b7c6,-533,0.5544147491455078
7,black,3,59,f7f6,-537,0.51639723777771
7,black,3,61,h6h5,-546,0.5551426410675049
7,black,3,63,c6c5,-686,0.555450439453125
7,black,3,65,c5c4,-607,0.5127384662628174
7,black,3,67,a8a6,-505,0.5141608715057373
7,black,3,69,g7h6,-593,0.5544576644897461
7,black,3,71,a6e6,-674,0.5122616291046143
7,black,3,73,b5a4,-701,0.5123076438903809
7,black,3,75,h5h4,-747,0.5538599491119385
7,black,3,77,h4g3,-928,0.5139980316162109
7,black,3,79,e7d6,-823,0.5136654376983643
7,black,3,81,e6e4,-623,0.518608808517456
7,black,3,83,e4f4,-875,0.5546796321868896
7,black,3,85,f4f2,-1882,0.5120368003845215
7,black,3,87,d6c5,-17,0.5547845363616943
7,black,3,89,c5a7,-7,0.5545632839202881
7,black,3,91,h6h5,-10,0.5549581050872803
7,black,3,93,a7c5,-12,0.5544354915618896
7,black,3,95,h5h4,-7,0.5542969703674316
7,black,3,97,g6g5,-7,0.5548458099365234
7,black,3,99,f5f4,-6,0.5546457767486572
7,black,3,101,f6f5,-5,0.5547571182250977
7,black,3,103,c5b6,-4,0.554602861404419
7,black,3,105,b6c5,-5,0.5611569881439209
7,black,3,107,h4h3,-2,0.554527759552002
7,black,3,109,c5b6,-3,0.5543653964996338
7,black,3,111,b6a5,-5,0.511415958404541
7,black,3,113,a5c3,-3,0.5540235042572021
7,black,3,115,c3f6,-4,0.5542407035827637
7,black,3,117,h3g3,-2,0.5121209621429443
7,black,3,119,f6d4,-1,0.5102941989898682
7,black,3,121,g3g4,-4,0.5544841289520264
7,black,3,123,g4h5,-3,0.5610404014587402
7,black,3,125,h5g6,-3,0.5614697933197021
7,black,3,127,g6g7,-3,0.535564661026001
7,black,3,129,g7g8,-2,0.5545797348022461
7,black,3,131,g8g7,-3,0.5120792388916016
7,black,3,133,g7g6,-3,0.5460877418518066
7,black,3,135,g6g7,-3,0.5611734390258789
7,black,3,137,g7g6,-3,0.5049304962158203
7,black,3,139,g6g7,-3,0.5607178211212158
8,black,3,1,e7e5,-6,0.5159087181091309
8,black,3,3,e5d4,-16,0.5253233909606934
8,black,3,5,d4e3,-41,0.5214743614196777
8,black,3,7,b8c6,-109,0.5167465209960938
8,black,3,9,g8f6,-77,0.517441987991333
8,black,3,11,h7h6,-57,0.5187923908233643
8,black,3,13,a7a6,-73,0.555734395980835
8,black,3,15,d7c6,-68,0.5188963413238525
8,black,3,17,e8d8,-75,2.501220941543579
8,black,3,19,c8e6,-165,0.5552518367767334
8,black,3,21,f8e7,-220,0.5196695327758789
8,black,3,23,d8c8,-191,0.5199217796325684
8,black,3,25,c6c5,-174,0.5169949531555176
8,black,3,27,h8f8,-191,0.51987624168396
8,black,3,29,f8d8,-195,0.5544302463531494
8,black,3,31,b7b6,-231,0.5548522472381592
8,black,3,33,g7f6,-201,0.5156519412994385
8,black,3,35,a6a5,-259,0.5135781764984131
8,black,3,37,c5c4,-596,0.5168185234069824
8,black,3,39,d8d4,-301,0.5544753074645996
8,black,3,41,e7a3,-325,0.5552091598510742
8,black,3,43,f7e6,-281,0.5546920299530029
8,black,3,45,a3b4,-376,0.5543801784515381
8,black,3,47,a5a4,-403,0.5137243270874023
8,black,3,49,c7b6,-533,0.554370641708374
8,black,3,51,c8c7,-707,0.5546672344207764
8,black,3,53,a4a3,-479,0.5542867183685303
8,black,3,55,c7d6,-493,0.5550622940063477
8,black,3,57,d6c5,-522,0.5546214580535889
8,black,3,59,c5b5,-494,0.555647611618042
8,black,3,61,b5c4,-748,0.5543680191040039
8,black,3,63,b6b5,-825,0.5605778694152832
8,black,3,65,a8d8,-858,0.554267406463623
8,black,3,67,d8a8,-992,0.5550508499145508
8,black,3,69,b5b4,-1305,0.5548696517944336
8,black,3,71,h6g5,-6237,0.5540874004364014
8,black,3,73,f6g5,-2370,0.5548880100250244
8,black,3,75,a8g8,-2436,0.5113198757171631
8,black,3,77,g8g5,-8,0.5542747974395752
8,black,3,79,g5g6,-8,0.5150671005249023
8,black,3,81,e6e5,-6166,0.5551671981811523
8,black,3,83,c4d4,-6,0.5158517360687256
8,black,3,85,d4c3,-11,0.5549061298370361
8,black,3,87,c3b3,-7,0.554396390914917
8,black,3,89,a3a2,-7897,0.5139682292938232
8,black,3,91,g6a6,-4,0.5154259204864502
8,black,3,93,b3c4,-4,0.5546164512634277
8,black,3,95,b4b3,-3,0.5541484355926514
8,black,3,97,b3b2,-3,0.5149166584014893
8,black,3,99,c4c3,-2,0.5188541412353516
8,black,3,101,a6e6,-2,0.5127284526824951
8,black,3,103,e5e4,-3,0.5105223655700684
8,black,3,105,e6f6,-4,0.5143096446990967
8,black,3,107,f6f3,-2,0.5123496055603027
8,black,3,109,f3h3,-2,0.5147037506103516
8,black,3,111,h3h5,-2,0.5162441730499268
8,black,3,113,a2a1q,0,0.5152904987335205
8,black,3,115,c3d2,0,0.38036489486694336
8,black,3,117,a1a6,0,0.36549901962280273
8,black,3,119,h5h7,0,0.383453369140625
8,black,3,121,a6a7,0,0.17995142936706543
8,black,3,123,h7h8,0,0.024846792221069336
9,black,3,1,d7d5,11,0.5213043689727783
9,black,3,3,b8c6,-27,0.5140969753265381
9,black,3,5,c8f5,-19,0.5160040855407715
9,black,3,7,f5c8,28,0.5206518173217773
9,black,3,9,h7h5,65,0.5208685398101807
9,black,3,11,d8d7,107,0.5209023952484131
9,black,3,13,a8b8,142,0.5208950042724609
9,black,3,15,g8f6,236,0.5187242031097412
9,black,3,17,b7b5,91,0.5137288570404053
9,black,3,19,d7d6,187,0.5187430381774902
9,black,3,21,d6d8,93,0.5186147689819336
9,black,3,23,c8d7,182,0.5183548927307129
9,black,3,25,a7a5,224,0.5224826335906982
9,black,3,27,h8h7,255,0.5209352970123291
9,black,3,29,h7h6,280,0.5178349018096924
9,black,3,31,g7h6,457,0.5186593532562256
9,black,3,33,e7e6,269,0.514331579208374
9,black,3,35,a5a4,275,0.5240271091461182
9,black,3,37,h5h4,225,0.5180444717407227
9,black,3,39,b5b4,275,0.5193142890930176
9,black,3,41,f6h7,351,0.519141435623169
9,black,3,43,c6b4,370,0.521484375
9,black,3,45,f8d6,319,0.5550251007080078
9,black,3,47,d6f4,297,0.5170245170593262
9,black,3,49,f4d6,384,0.5550997257232666
9,black,3,51,b8b4,375,0.5161120891571045
9,black,3,53,e8e7,283,2.5013763904571533
9,black,3,55,e7d8,261,2.501107692718506
9,black,3,57,f7f6,231,0.5168092250823975
9,black,3,59,d6e7,228,0.5150012969970703
9,black,3,61,e6e5,271,0.5183501243591309
9,black,3,63,b4b3,194,0.5205528736114502
9,black,3,65,e5d4,190,0.5542924404144287
9,black,3,67,c7c6,198,0.5178096294403076
9,black,3,69,f6f5,275,0.5185725688934326
9,black,3,71,d8c7,162,0.5132720470428467
9,black,3,73,b3f3,148,0.5162334442138672
9,black,3,75,f3b3,123,0.5127449035644531
9,black,3,77,e7f6,175,0.516315221786499
9,black,3,79,d7e8,182,0.5152809619903564
9,black,3,81,b3b8,317,0.514796257019043
9,black,3,83,b8b7,361,0.5135526657104492
9,black,3,85,b7b6,365,0.519120454788208
9,black,3,87,c7d6,415,0.5148570537567139
9,black,3,89,b6b2,162,0.5172343254089355
9,black,3,91,b2b8,108,0.5210556983947754
9,black,3,93,b8b6,74,0.5539391040802002
9,black,3,95,f6e7,193,0.5139060020446777
9,black,3,97,b6a6,302,0.5165977478027344
9,black,3,99,e7f6,169,0.5175220966339111
9,black,3,101,e8h5,204,0.5139529705047607
9,black,3,103,a6a8,229,0.516000509262085
9,black,3,105,a8a6,162,0.5546824932098389
9,black,3,107,a6a8,108,0.516974925994873
9,black,3,109,a8e8,177,0.5183625221252441
9,black,3,111,e8e3,179,0.5141961574554443
9,black,3,113,f6d4,80,0.5544869899749756
9,black,3,115,d6e7,172,2.500974178314209
9,black,3,117,e3e5,265,0.515817403793335
9,black,3,119,e5e1,259,0.5546736717224121
9,black,3,121,h5e8,254,0.5539717674255371
9,black,3,123,d4c5,293,0.5545129776000977
9,black,3,125,d5d4,264,0.513601541519165
