game,cpu color,num workers,move number,move,move evaluation,move time
9,white,2,160,g5g2,5509,1.010007381439209
9,white,2,162,c4c3,11,1.0536644458770752
9,white,2,164,c3c4,6,1.0538201332092285
9,white,2,166,c4d5,5523,1.0568225383758545
9,white,2,168,g2g3,5489,1.0570008754730225
9,white,2,170,g3g4,5489,1.0086028575897217
9,white,2,172,g4e4,5513,1.0533196926116943
9,white,2,174,d5c4,11,1.009566307067871
9,white,2,176,e4e6,5,1.0538959503173828
9,white,2,178,b5b6,10,1.0535659790039062
9,white,2,180,c4b4,5,1.0532565116882324
9,white,2,182,b4b5,7,1.0573089122772217
9,white,2,184,e6g6,3,1.0573921203613281
9,white,2,186,g6e6,6,1.0533013343811035
9,white,2,188,e6g6,3,1.057161569595337
9,white,2,190,g6e6,10,1.0534863471984863
10,white,2,0,e2e4,120,1.0231354236602783
10,white,2,2,e4d5,98,1.024963140487671
10,white,2,4,g1e2,50,1.0188987255096436
10,white,2,6,b1c3,76,1.0222959518432617
10,white,2,8,d2d4,87,1.0228798389434814
10,white,2,10,e2g3,51,1.022613525390625
10,white,2,12,c1f4,118,1.0200095176696777
10,white,2,14,f1d3,58,1.0278775691986084
10,white,2,16,d1g4,165,1.0176420211791992
10,white,2,18,c3b5,115,1.0165975093841553
10,white,2,20,b5c7,242,1.0200254917144775
10,white,2,22,f4c7,118,1.0195138454437256
10,white,2,24,c7f4,75,1.0193159580230713
10,white,2,26,c2c3,131,1.019300937652588
10,white,2,28,f4e3,111,1.0212907791137695
10,white,2,30,f2f3,58,1.015570878982544
10,white,2,32,e1g1,158,1.0172016620635986
10,white,2,34,f3f4,34,1.0206022262573242
10,white,2,36,d3b5,70,1.0223910808563232
10,white,2,38,e3d4,37,1.018897533416748
10,white,2,40,b5c6,0,1.0170111656188965
10,white,2,42,f1e1,-8,1.018068790435791
10,white,2,44,g1f2,-18,1.0160887241363525
10,white,2,46,b2b4,0,1.0206100940704346
10,white,2,48,g3e4,-93,1.0166635513305664
10,white,2,50,e4c5,-337,1.0235588550567627
10,white,2,52,h2h4,-279,1.0169196128845215
10,white,2,54,d4e3,-163,1.014390230178833
10,white,2,56,e1h1,-22,1.0136656761169434
10,white,2,58,e3f4,0,1.0154941082000732
10,white,2,60,a1e1,-73,1.0182664394378662
10,white,2,62,a2a3,-257,1.0226266384124756
10,white,2,64,c3b4,-190,1.016998529434204
10,white,2,66,h1h3,-150,1.0184900760650635
10,white,2,68,c5e4,-270,1.0159223079681396
10,white,2,70,e4d6,-104,1.0160388946533203
10,white,2,72,h3g3,-114,1.0172419548034668
10,white,2,74,d6f5,9,1.015547513961792
10,white,2,76,f5e7,342,1.0164272785186768
10,white,2,78,e7g6,24,1.0158684253692627
10,white,2,80,e1e7,9,1.0183284282684326
10,white,2,82,e7g7,427,1.0112032890319824
10,white,2,84,g6e7,0,1.015622854232788
10,white,2,86,g3e3,0,1.0134623050689697
10,white,2,88,e7d5,0,1.0536468029022217
10,white,2,90,f2g2,0,1.05411958694458
10,white,2,92,e3e4,0,1.0152924060821533
10,white,2,94,e4b4,0,1.0141878128051758
10,white,2,96,g2g1,0,1.0100905895233154
10,white,2,98,g1h1,0,1.0089704990386963
10,white,2,100,a3a4,0,1.054527997970581
10,white,2,102,h1g1,0,1.0541987419128418
10,white,2,104,g1f1,0,1.0538463592529297
10,white,2,106,f1e1,0,1.0114071369171143
10,white,2,108,e1f1,0,1.0535924434661865
10,white,2,110,b4c4,0,1.0156736373901367
10,white,2,112,c4c8,0,1.0129120349884033
10,white,2,114,c8h8,0,1.0540523529052734
10,white,2,116,a4a5,-67,1.053764820098877
10,white,2,118,h8a8,0,1.0131051540374756
10,white,2,120,f1f2,0,1.0533199310302734
10,white,2,122,f2g2,0,1.053450345993042
10,white,2,124,a8a6,0,1.013240098953247
10,white,2,126,a6a8,0,1.009059190750122
10,white,2,128,a5a6,0,1.010307788848877
10,white,2,130,a6a7,0,1.0537490844726562
10,white,2,132,a8f8,-9,1.0535593032836914
10,white,2,134,f8f6,0,1.0541822910308838
10,white,2,136,f6f7,0,1.0149731636047363
10,white,2,138,f7f3,0,1.0568523406982422
10,white,2,140,f3f5,0,1.0178468227386475
10,white,2,142,f5h5,0,1.0133731365203857
10,white,2,144,g2h3,0,1.0533034801483154
10,white,2,146,h3h4,0,1.0552160739898682
10,white,2,148,h4g4,0,1.05352783203125
10,white,2,150,g4g3,0,1.054023027420044
10,white,2,152,g3g2,0,1.0131688117980957
10,white,2,154,g2g3,0,1.053684949874878
10,white,2,156,g3h3,0,1.0536816120147705
10,white,2,158,h3h2,0,1.05387282371521
10,white,2,160,h5h3,-8,1.0195236206054688
10,white,2,162,h2g3,0,1.0154051780700684
10,white,2,164,h3h2,0,1.0535054206848145
10,white,2,166,g3g4,0,1.0087051391601562
10,white,2,168,g4h5,0,0.7518222332000732
10,white,2,170,h5h4,0,0.7268292903900146
10,white,2,172,h4h3,0,0.46773409843444824
10,white,2,174,h3h4,0,0.7881407737731934
10,white,2,176,h4g5,0,0.6061015129089355
10,white,2,178,g5g4,0,0.5230057239532471
10,white,2,180,g4h5,0,0.41472792625427246
10,white,2,182,h5h6,0,0.2020092010498047
10,white,2,184,h6h5,0,0.10075163841247559
11,white,2,0,e2e4,108,1.0260508060455322
11,white,2,2,e4d5,118,1.023594856262207
11,white,2,4,g1e2,5,1.0280780792236328
11,white,2,6,b1c3,56,1.0254712104797363
11,white,2,8,d2d4,61,1.0247700214385986
11,white,2,10,e2g3,9,1.022676944732666
11,white,2,12,c1f4,60,1.0194056034088135
11,white,2,14,c3b5,87,1.0241422653198242
11,white,2,16,f4e3,-136,1.024348258972168
11,white,2,18,a1c1,-214,1.0180058479309082
11,white,2,20,f1d3,-51,1.0177342891693115
11,white,2,22,c2c4,-390,1.0173320770263672
11,white,2,24,d1c1,-311,1.0205450057983398
11,white,2,26,d3e2,-287,1.0234107971191406
11,white,2,28,c4d5,-343,1.019510269165039
11,white,2,30,e2g4,-550,1.0168006420135498
11,white,2,32,c1d2,-455,1.0216000080108643
11,white,2,34,g4f3,-509,1.0148930549621582
11,white,2,36,g3e2,-407,1.0213899612426758
11,white,2,38,g2g3,-398,1.0211272239685059
11,white,2,40,e3f4,-491,1.0184452533721924
11,white,2,42,d2c3,-664,1.0159270763397217
11,white,2,44,e1e2,-668,1.0137782096862793
11,white,2,46,c3c2,-842,1.0109453201293945
11,white,2,48,f4e3,-738,1.015967607498169
11,white,2,50,e2d2,-907,1.0540544986724854
11,white,2,52,d2e3,-1050,1.0175881385803223
11,white,2,54,e3d3,-778,1.0164504051208496
11,white,2,56,d3e2,-763,1.0201828479766846
11,white,2,58,h1c1,-799,1.0165166854858398
11,white,2,60,e2f1,-909,1.0126304626464844
11,white,2,62,f3g4,-742,1.0176758766174316
11,white,2,64,g4h3,-736,1.0538618564605713
11,white,2,66,f1g2,-860,1.0534584522247314
11,white,2,68,c1d1,-5,1.054072380065918
11,white,2,70,c2d2,-853,1.0147173404693604
11,white,2,72,f2f3,-1090,1.0123190879821777
11,white,2,74,g3g4,-8,1.0105013847351074
11,white,2,76,d2e3,-8,1.0569820404052734
11,white,2,78,d1d2,0,0.7839136123657227
11,white,2,80,e3a7,0,0.296034574508667
11,white,2,82,g2g3,0,0.17795014381408691
11,white,2,84,g3h4,0,5.001055955886841
12,white,2,0,e2e4,192,1.0211420059204102
12,white,2,2,e4d5,80,1.0177571773529053
12,white,2,4,g1e2,86,1.025773525238037
12,white,2,6,b1c3,-61,1.016845941543579
12,white,2,8,d2d4,31,1.0205557346343994
12,white,2,10,e2g3,102,1.0193467140197754
12,white,2,12,c1f4,170,1.0177404880523682
12,white,2,14,f1d3,195,1.0218889713287354
12,white,2,16,d1g4,150,1.0231618881225586
12,white,2,18,h2h3,83,1.019132375717163
12,white,2,20,c3b5,124,1.0180699825286865
12,white,2,22,f4c7,29,1.0224196910858154
12,white,2,24,c7e5,21,1.0176053047180176
12,white,2,26,b5a3,165,1.0196309089660645
12,white,2,28,e1g1,-36,1.0215022563934326
12,white,2,30,g3e4,-53,1.0182244777679443
12,white,2,32,e5c3,118,1.0186827182769775
12,white,2,34,f2f3,131,1.0207324028015137
12,white,2,36,a1e1,96,1.0217664241790771
12,white,2,38,e4g5,144,1.0178356170654297
12,white,2,40,d3f5,392,1.014216423034668
12,white,2,42,g5f7,410,1.0159435272216797
12,white,2,44,c3e5,613,1.0144741535186768
12,white,2,46,f7d8,379,1.018726110458374
12,white,2,48,g1h1,423,1.0159015655517578
12,white,2,50,a3c4,796,1.0142159461975098
12,white,2,52,f3f4,927,1.0156745910644531
12,white,2,54,c4e5,707,1.0167152881622314
12,white,2,56,e5f7,764,1.0183472633361816
12,white,2,58,f7g5,718,1.0144925117492676
12,white,2,60,g5e6,836,1.0144391059875488
12,white,2,62,h1h2,574,1.0537986755371094
12,white,2,64,g2g3,721,1.0180933475494385
12,white,2,66,a2a3,788,1.0138585567474365
12,white,2,68,a3b4,795,1.0203850269317627
12,white,2,70,c2c3,1033,1.0538904666900635
12,white,2,72,e6d4,2097,1.0535218715667725
12,white,2,74,f1g1,912,1.0123803615570068
12,white,2,76,b4b5,931,1.0538361072540283
12,white,2,78,d4b5,827,1.0145964622497559
12,white,2,80,b5d4,933,1.0101597309112549
12,white,2,82,d4f3,987,1.0130417346954346
12,white,2,84,h2g3,769,1.0117194652557373
12,white,2,86,f3e5,12,1.0579779148101807
12,white,2,88,f4e5,6305,1.009120225906372
12,white,2,90,e1e2,2124,1.0535852909088135
12,white,2,92,g3h2,6,1.0540680885314941
12,white,2,94,h2g1,2798,1.0543429851531982
12,white,2,96,g1f2,6,1.0532946586608887
12,white,2,98,f2f3,5,1.053248643875122
12,white,2,100,e2e3,7,1.0530920028686523
12,white,2,102,f3f4,3,1.0572991371154785
12,white,2,104,h3h4,3,1.0102014541625977
12,white,2,106,e3d3,3,1.0538139343261719
12,white,2,108,d3d6,2,1.0078740119934082
12,white,2,110,f4f5,2,1.0078651905059814
12,white,2,112,h4h5,0,0.9798257350921631
12,white,2,114,h5h6,0,0.7675182819366455
12,white,2,116,d6d3,0,0.8144874572753906
12,white,2,118,d3d7,0,0.546461820602417
12,white,2,120,e5e6,0,0.45952439308166504
12,white,2,122,e6e7,0,0.2670283317565918
12,white,2,124,d7d6,0,0.32445597648620605
12,white,2,126,d6g6,0,0.07929015159606934
12,white,2,128,e7e8q,0,0.014531135559082031
12,white,2,130,g6g2,0,0.007834672927856445
12,white,2,132,e8h8,0,0.007938385009765625
13,white,2,0,e2e4,192,1.02213454246521
13,white,2,2,e4d5,105,1.022629976272583
13,white,2,4,g1e2,80,1.0267350673675537
13,white,2,6,b1c3,-69,1.022089958190918
13,white,2,8,d2d4,49,1.0219197273254395
13,white,2,10,e2g3,-11,1.021287202835083
13,white,2,12,c1f4,146,1.0190508365631104
13,white,2,14,f1d3,75,1.0206413269042969
13,white,2,16,d1g4,150,1.022777795791626
13,white,2,18,h2h3,185,1.0219337940216064
13,white,2,20,c3b5,186,1.022878646850586
13,white,2,22,f4c7,50,1.0159058570861816
13,white,2,24,c7e5,74,1.0234241485595703
13,white,2,26,b5c3,44,1.0171585083007812
13,white,2,28,c3a4,163,1.01639986038208
13,white,2,30,a4b6,301,1.015667200088501
13,white,2,32,b6d7,308,1.0126397609710693
13,white,2,34,e5c3,200,1.018693208694458
13,white,2,36,e1g1,350,1.016556739807129
13,white,2,38,d3e4,315,1.020688533782959
13,white,2,40,g3e4,244,1.0141615867614746
13,white,2,42,e4g5,339,1.0187125205993652
13,white,2,44,g5e4,364,1.013460397720337
13,white,2,46,f1d1,309,1.0098495483398438
13,white,2,48,e4d2,496,1.0165326595306396
13,white,2,50,d1e1,319,1.0173859596252441
13,white,2,52,a1d1,570,1.01686692237854
13,white,2,54,g2g4,734,1.0192434787750244
13,white,2,56,g1h2,839,1.0218324661254883
13,white,2,58,e1e3,693,1.0143318176269531
13,white,2,60,e3d3,698,1.0174596309661865
13,white,2,62,d3e3,776,1.01450777053833
13,white,2,64,e3d3,779,1.0171842575073242
14,white,2,0,e2e4,192,1.022897720336914
14,white,2,2,e4d5,105,1.0225579738616943
14,white,2,4,g1e2,52,1.0267598628997803
14,white,2,6,b1c3,107,1.0216801166534424
14,white,2,8,d2d4,155,1.0139946937561035
14,white,2,10,e2g3,69,1.0204665660858154
14,white,2,12,c1f4,175,1.0153868198394775
14,white,2,14,c3b5,63,1.019378662109375
14,white,2,16,f4e3,-116,1.0235161781311035
14,white,2,18,c2c4,-184,1.0247671604156494
14,white,2,20,d1a4,126,1.0224528312683105
14,white,2,22,e1d2,462,1.0187089443206787
14,white,2,24,a4c2,495,1.027710199356079
14,white,2,26,d2c2,520,1.018827199935913
14,white,2,28,f2e3,511,1.0174884796142578
14,white,2,30,c4b5,525,1.0155613422393799
14,white,2,32,f1d3,558,1.0138375759124756
14,white,2,34,a2a4,619,1.0171992778778076
14,white,2,36,g3e2,597,1.019420862197876
14,white,2,38,c2d2,694,1.053760290145874
14,white,2,40,h2h4,513,1.022010326385498
14,white,2,42,d4e5,555,1.0167992115020752
14,white,2,44,b2b3,652,1.053419589996338
14,white,2,46,a1c1,622,1.0160717964172363
14,white,2,48,h1f1,660,1.0199882984161377
14,white,2,50,c1c5,659,1.0191218852996826
14,white,2,52,c5e5,657,1.0163912773132324
14,white,2,54,d2c1,470,1.0182993412017822
14,white,2,56,e2f4,495,1.0205941200256348
14,white,2,58,f1d1,647,1.0134634971618652
14,white,2,60,e5e8,624,1.014686107635498
14,white,2,62,d1d6,572,1.0173728466033936
14,white,2,64,e8e6,1005,1.0165998935699463
14,white,2,66,f4g6,924,1.0153045654296875
14,white,2,68,c1b2,787,1.0534157752990723
14,white,2,70,e6e5,900,1.0144903659820557
14,white,2,72,e5f5,576,1.0151567459106445
14,white,2,74,g6f4,7273,1.053934097290039
14,white,2,76,b2c3,469,1.0136806964874268
14,white,2,78,g2g3,528,1.0534648895263672
14,white,2,80,f4e2,356,1.0180387496948242
14,white,2,82,f5h5,327,1.0179622173309326
14,white,2,84,c3b2,308,1.0130140781402588
14,white,2,86,b2a2,407,1.015514850616455
14,white,2,88,a2b2,86,1.0168640613555908
14,white,2,90,e3e4,255,1.0137133598327637
14,white,2,92,e2f4,0,1.0127031803131104
14,white,2,94,b2c1,50,1.0141301155090332
14,white,2,96,h5e5,9,1.0099079608917236
14,white,2,98,c1c2,0,1.0111608505249023
14,white,2,100,c2d2,0,1.0160109996795654
14,white,2,102,e5e6,-310,1.0127429962158203
14,white,2,104,e6e7,-860,1.0536291599273682
14,white,2,106,e7a7,-6,1.0538885593414307
14,white,2,108,a7c7,0,1.0149893760681152
14,white,2,110,f4e6,-2,1.0079174041748047
14,white,2,112,e6c7,0,0.90940260887146
14,white,2,114,d2e2,0,0.4293501377105713
14,white,2,116,c7b5,0,0.21238231658935547
14,white,2,118,e2f3,0,0.1907668113708496
14,white,2,120,f3f2,0,0.17778635025024414
14,white,2,122,f2f1,0,0.011826753616333008
15,white,2,0,e2e4,160,1.0205986499786377
15,white,2,2,e4d5,83,1.0218851566314697
15,white,2,4,b1c3,158,1.0277855396270752
15,white,2,6,d2d4,133,1.0185203552246094
15,white,2,8,g1f3,172,1.018911361694336
15,white,2,10,f3e5,131,1.022819995880127
15,white,2,12,h2h3,225,1.0231444835662842
15,white,2,14,a2a3,237,1.023015022277832
15,white,2,16,f1c4,88,1.0174760818481445
15,white,2,18,c1e3,564,1.0186750888824463
15,white,2,20,c3a4,796,1.0211942195892334
15,white,2,22,e1f1,502,1.0163226127624512
15,white,2,24,a1a3,600,1.0197968482971191
15,white,2,26,e3g5,650,1.0192086696624756
15,white,2,28,e5c6,953,1.0209250450134277
15,white,2,30,c6e5,907,1.016657829284668
15,white,2,32,a4c3,624,1.0149016380310059
15,white,2,34,h3h4,1077,1.053887128829956
15,white,2,36,c3a4,856,1.0541160106658936
15,white,2,38,e5f3,854,1.0171349048614502
15,white,2,40,a4c3,574,1.0216779708862305
15,white,2,42,d1d3,721,1.0193421840667725
15,white,2,44,c2c3,812,1.0542490482330322
15,white,2,46,d4d5,953,1.0176703929901123
15,white,2,48,c4a2,2,1.0534827709197998
15,white,2,50,h4h5,1339,1.0537240505218506
15,white,2,52,a2b1,1954,1.0167717933654785
15,white,2,54,h5h6,3,1.0143437385559082
15,white,2,56,d3d2,1906,1.0197439193725586
15,white,2,58,d2d4,1452,1.0542278289794922
15,white,2,60,d4e5,1422,1.0172655582427979
15,white,2,62,h1h3,1218,1.0179331302642822
15,white,2,64,h3h4,1285,1.0539205074310303
15,white,2,66,e5e7,981,1.0211660861968994
15,white,2,68,b1h7,1282,1.0146002769470215
15,white,2,70,e7d8,690,1.0142996311187744
15,white,2,72,d8e7,1941,1.0126373767852783
15,white,2,74,e7d8,675,1.0198824405670166
15,white,2,76,d8e7,5,1.0134391784667969
