game,cpu color,num workers,move number,move,move evaluation,move time
5,black,2,71,c8c7,1009,1.265949010848999
5,black,2,73,a8c8,989,1.2641172409057617
5,black,2,75,c7c6,665,1.2710895538330078
5,black,2,77,b7a7,762,1.2640278339385986
5,black,2,79,a7b8,720,1.2718615531921387
5,black,2,81,c8e8,796,1.2757492065429688
5,black,2,83,e8e7,846,1.2640743255615234
5,black,2,85,e7b7,921,1.264111042022705
5,black,2,87,b7c7,926,1.2660012245178223
5,black,2,89,c7a7,928,1.3052008152008057
5,black,2,91,a7e7,874,1.2614436149597168
5,black,2,93,c6c4,975,1.3048138618469238
5,black,2,95,c4c6,877,1.264106273651123
5,black,2,97,c6c8,1110,1.2636744976043701
5,black,2,99,c8c6,974,1.3049097061157227
5,black,2,101,c6c8,873,1.2610692977905273
5,black,2,103,c8h8,848,1.3043057918548584
5,black,2,105,b8b7,5,1.305109977722168
5,black,2,107,h8d8,0,1.1587109565734863
5,black,2,109,d8g8,0,0.9357759952545166
5,black,2,111,e7d7,0,1.0975275039672852
5,black,2,113,d7d6,0,0.6510984897613525
5,black,2,115,b7c6,0,0.010976076126098633
6,black,2,1,d7d5,18,1.3032896518707275
6,black,2,3,c7c6,-25,1.27750825881958
6,black,2,5,b8d7,-96,1.2754716873168945
6,black,2,7,d8b6,-74,1.2717204093933105
6,black,2,9,g8f6,32,1.2748816013336182
6,black,2,11,e7e6,-18,1.277787446975708
6,black,2,13,h7h5,11,1.2764897346496582
6,black,2,15,b6c7,99,1.2809786796569824
6,black,2,17,b7b6,121,1.2740132808685303
6,black,2,19,e6d5,26,1.2709949016571045
6,black,2,21,f8d6,10,1.274010419845581
6,black,2,23,f6e4,-136,1.2748737335205078
6,black,2,25,d5e4,251,1.2725670337677002
6,black,2,27,d7f6,-87,1.270522117614746
6,black,2,29,c8f5,-64,1.2741949558258057
6,black,2,31,c7d7,45,1.2688262462615967
6,black,2,33,b6b5,72,1.2763314247131348
6,black,2,35,e8g8,271,1.2686529159545898
6,black,2,37,f8d8,601,1.269244909286499
6,black,2,39,a8b8,555,1.2726683616638184
6,black,2,41,f5e6,694,1.2693524360656738
6,black,2,43,g7g6,12,1.2749414443969727
6,black,2,45,b8d8,8,1.265974760055542
6,black,2,47,d6c7,0,1.266402006149292
6,black,2,49,d7f5,0,0.8334691524505615
6,black,2,51,d8d6,0,0.5393426418304443
6,black,2,53,g8h7,0,0.5147867202758789
6,black,2,55,f5f8,0,0.5119080543518066
6,black,2,57,f8g7,0,0.807466983795166
6,black,2,59,g7f7,0,0.22110652923583984
6,black,2,61,h7g8,0,0.021701335906982422
7,black,2,1,d7d5,-36,1.279921293258667
7,black,2,3,c7c6,-52,1.2763376235961914
7,black,2,5,b8d7,-11,1.2696259021759033
7,black,2,7,g8f6,60,1.2779388427734375
7,black,2,9,h7h6,0,1.2724440097808838
7,black,2,11,a7a6,3,1.276825189590454
7,black,2,13,e7e6,23,1.2799813747406006
7,black,2,15,f8d6,-17,1.272777795791626
7,black,2,17,d6b8,21,1.266369104385376
7,black,2,19,f6e4,-82,1.2740020751953125
7,black,2,21,d5e4,-46,1.277808666229248
7,black,2,23,d8c7,145,1.273043155670166
7,black,2,25,d7f6,-27,1.2818901538848877
7,black,2,27,h6h5,137,1.2720067501068115
7,black,2,29,a8a7,-247,1.273176670074463
7,black,2,31,c7d8,48,1.2684547901153564
7,black,2,33,a6a5,101,1.2781040668487549
7,black,2,35,h5h4,7,1.2769429683685303
7,black,2,37,e8g8,20,1.2755992412567139
7,black,2,39,b8c7,72,1.2758960723876953
7,black,2,41,d8d5,204,1.26788330078125
7,black,2,43,f8e8,87,1.2732055187225342
7,black,2,45,a7a6,138,1.271287441253662
7,black,2,47,c7d6,246,1.266023874282837
7,black,2,49,d6e7,126,1.2663946151733398
7,black,2,51,e6e5,413,1.269864559173584
7,black,2,53,d5d8,524,1.269608497619629
7,black,2,55,f6d5,144,1.2710065841674805
7,black,2,57,d8d5,316,1.2682101726531982
7,black,2,59,c6d5,275,1.2656002044677734
7,black,2,61,c8d7,458,1.268608570098877
7,black,2,63,e8a8,366,1.3047325611114502
7,black,2,65,g8h7,377,1.270988941192627
7,black,2,67,d7c6,363,1.2728021144866943
7,black,2,69,f7f6,311,1.2737374305725098
7,black,2,71,g7g6,212,1.2731924057006836
7,black,2,73,g6g5,317,1.266108512878418
7,black,2,75,h7g6,223,1.263279676437378
7,black,2,77,f6f5,205,1.2683677673339844
7,black,2,79,a8f8,-364,1.2675738334655762
7,black,2,81,f5g4,282,1.266998291015625
7,black,2,83,f8f3,341,1.2650701999664307
7,black,2,85,e7f6,358,1.2703895568847656
7,black,2,87,h4h3,121,1.2672052383422852
7,black,2,89,f6d8,215,1.267211675643921
7,black,2,91,d8e7,500,1.266767978668213
7,black,2,93,e7f6,812,1.3049952983856201
7,black,2,95,g6f6,465,1.2717466354370117
7,black,2,97,d5d4,435,1.2648351192474365
7,black,2,99,f3b3,444,1.26442551612854
7,black,2,101,c6a4,6,1.3050472736358643
7,black,2,103,f6e5,0,1.2725343704223633
7,black,2,105,e5e6,4,1.305022954940796
7,black,2,107,b7b5,0,1.2610201835632324
7,black,2,109,e6f7,0,0.8050436973571777
7,black,2,111,f7f6,0,0.40709662437438965
7,black,2,113,a4d1,0,0.31558895111083984
7,black,2,115,f6e6,0,0.187239408493042
7,black,2,117,a5a4,0,0.01235651969909668
8,black,2,1,e7e5,-27,1.2698149681091309
8,black,2,3,e5d4,-60,1.2760062217712402
8,black,2,5,d7d5,-36,1.278545618057251
8,black,2,7,c7c6,5,1.2688286304473877
8,black,2,9,f8e7,-28,1.2721164226531982
8,black,2,11,g8f6,-112,1.270871877670288
8,black,2,13,e8g8,-122,1.2698349952697754
8,black,2,15,c8f5,-34,1.2751083374023438
8,black,2,17,f5d3,-99,1.275092601776123
8,black,2,19,f8e8,-263,1.2746963500976562
8,black,2,21,b8d7,-66,1.2757689952850342
8,black,2,23,d8c7,11,1.2739346027374268
8,black,2,25,e7d6,0,1.2696962356567383
8,black,2,27,a8c8,79,1.2666234970092773
8,black,2,29,f6e4,12,1.2768127918243408
8,black,2,31,c7d6,-52,1.2670543193817139
8,black,2,33,d7f6,68,1.269841194152832
8,black,2,35,e4c3,-33,1.2743196487426758
8,black,2,37,f6e4,-77,1.2704622745513916
8,black,2,39,c6c5,-102,1.2688212394714355
8,black,2,41,d6e6,-243,1.3057756423950195
8,black,2,43,c5d4,-93,1.2712290287017822
8,black,2,45,e6d6,-137,1.2649986743927002
8,black,2,47,c8c1,4,1.267746925354004
8,black,2,49,c1c8,976,1.2649176120758057
8,black,2,51,a7a6,1055,1.3053767681121826
8,black,2,53,g8h8,1032,1.268329381942749
8,black,2,55,c8b8,1007,1.3054850101470947
8,black,2,57,e4f6,883,1.260066270828247
8,black,2,59,b8c8,964,1.305086612701416
8,black,2,61,c8c7,873,1.264681339263916
8,black,2,63,c7d7,4,1.3050005435943604
8,black,2,65,h8g8,0,1.2592918872833252
8,black,2,67,f6e8,0,6.2514965534210205
8,black,2,69,d7c7,0,0.6182949542999268
8,black,2,71,c7d7,0,0.4480400085449219
8,black,2,73,g7g6,0,0.21192622184753418
8,black,2,75,g8g7,0,6.251189708709717
8,black,2,77,g7h8,0,0.025204896926879883
8,black,2,79,h7h6,0,0.012511730194091797
9,black,2,1,e7e5,-69,1.2749323844909668
9,black,2,3,e5d4,-47,1.2734873294830322
9,black,2,5,d7d6,-9,1.2747914791107178
9,black,2,7,g8f6,80,1.2739050388336182
9,black,2,9,c7c6,0,1.2688331604003906
9,black,2,11,c8e6,102,1.278329610824585
9,black,2,13,f8e7,135,1.2749264240264893
9,black,2,15,b8d7,124,1.2759273052215576
9,black,2,17,f6d5,-42,1.278839111328125
9,black,2,19,e7f6,-70,1.2744240760803223
9,black,2,21,d7b6,2,1.2721354961395264
9,black,2,23,e6g4,19,1.2818994522094727
9,black,2,25,g4f3,19,1.2740952968597412
9,black,2,27,a8c8,211,1.275536060333252
9,black,2,29,d8f6,146,1.2821416854858398
9,black,2,31,f6d6,45,1.276437759399414
9,black,2,33,b6c8,270,1.2686679363250732
9,black,2,35,d6e7,175,1.2740285396575928
9,black,2,37,a7a6,162,1.2725918292999268
9,black,2,39,h7h5,191,1.3049638271331787
9,black,2,41,f7f6,182,1.2664425373077393
9,black,2,43,c8d6,232,1.2740249633789062
9,black,2,45,e8g8,109,1.2703218460083008
9,black,2,47,e7e2,260,1.2727916240692139
9,black,2,49,e2c2,292,1.2664079666137695
9,black,2,51,f8d8,150,1.2692749500274658
9,black,2,53,d8d6,104,1.2676153182983398
9,black,2,55,g8f7,312,1.27016282081604
9,black,2,57,d5f4,310,1.2719876766204834
9,black,2,59,d6d5,233,1.26324462890625
9,black,2,61,d5b5,123,1.2649407386779785
9,black,2,63,g7h6,72,1.2683460712432861
9,black,2,65,a6a5,120,1.2634015083312988
9,black,2,67,b5h5,148,1.2725908756256104
9,black,2,69,f4d5,105,1.2694284915924072
9,black,2,71,h5f5,116,1.2724988460540771
9,black,2,73,f5f3,246,1.2663440704345703
9,black,2,75,f3f4,120,1.2685089111328125
9,black,2,77,f4f5,163,1.2683563232421875
9,black,2,79,f5f3,54,1.2727680206298828
9,black,2,81,f3f5,81,1.2676279544830322
9,black,2,83,a5a4,132,1.269054651260376
9,black,2,85,d5f4,117,1.2711811065673828
9,black,2,87,f4g6,78,1.2673976421356201
9,black,2,89,g6e7,21,1.2686991691589355
9,black,2,91,f7e6,61,1.305159091949463
9,black,2,93,f5h5,207,1.2655928134918213
9,black,2,95,e7d5,228,1.3052918910980225
9,black,2,97,e6f7,312,1.2596893310546875
9,black,2,99,h5h1,316,1.3047354221343994
9,black,2,101,f7g7,264,1.259861707687378
9,black,2,103,b7b6,1239,1.3050706386566162
9,black,2,105,g7h7,5699,1.3050053119659424
9,black,2,107,h7g7,10,1.260850429534912
9,black,2,109,d5f4,11,1.305225133895874
9,black,2,111,g7f7,0,1.2607829570770264
9,black,2,113,f7g6,12,1.304748296737671
9,black,2,115,f4e6,27,1.3046979904174805
9,black,2,117,g6g5,1,1.268563985824585
9,black,2,119,h6h5,5,1.2655751705169678
9,black,2,121,b6b5,3,1.2584657669067383
9,black,2,123,h5h4,2,1.3048760890960693
9,black,2,125,e6d8,0,0.6153335571289062
9,black,2,127,g5g4,0,0.5367083549499512
9,black,2,129,g4h5,0,0.3435640335083008
9,black,2,131,h4h3,0,0.08084964752197266
9,black,2,133,h3h2,0,6.2512829303741455
10,black,2,1,e7e6,-6,1.2750554084777832
10,black,2,3,d7d5,-34,1.2791156768798828
10,black,2,5,c7c6,43,1.2710719108581543
10,black,2,7,g8e7,25,1.2817180156707764
10,black,2,9,h7h6,-25,1.2740707397460938
10,black,2,11,e7f5,77,1.2767431735992432
10,black,2,13,b8d7,22,1.276723861694336
10,black,2,15,f5e7,58,1.2707633972167969
10,black,2,17,d8c7,-53,1.2726945877075195
10,black,2,19,b7b6,10,1.2754185199737549
10,black,2,21,a7a5,-37,1.2764348983764648
10,black,2,23,c8a6,-86,1.2768948078155518
10,black,2,25,a8a6,-45,1.274418592453003
10,black,2,27,c7b7,52,1.275378704071045
10,black,2,29,e7g6,38,1.2695786952972412
10,black,2,31,a6a7,46,1.2746608257293701
10,black,2,33,h6h5,0,1.2710726261138916
10,black,2,35,f8e7,127,1.2681798934936523
10,black,2,37,e8g8,164,1.272315263748169
10,black,2,39,a7a8,85,1.2675492763519287
10,black,2,41,a8b8,337,1.273867130279541
10,black,2,43,f8e8,73,1.273381233215332
10,black,2,45,g6f8,114,1.2730774879455566
10,black,2,47,g8h7,324,1.273193597793579
10,black,2,49,b6b5,96,1.276418685913086
10,black,2,51,b7c7,195,1.2783663272857666
10,black,2,53,c6b5,211,1.2754626274108887
10,black,2,55,h7g8,494,1.27455735206604
10,black,2,57,g7g6,54,1.269270658493042
10,black,2,59,f8h7,121,1.2722272872924805
10,black,2,61,e8c8,11,1.2742249965667725
10,black,2,63,b8a8,187,1.274087905883789
10,black,2,65,b5c4,73,1.2717504501342773
10,black,2,67,c7b7,-68,1.2729551792144775
10,black,2,69,b7a6,146,1.2729570865631104
10,black,2,71,h7g5,0,1.2677152156829834
10,black,2,73,g5f3,-73,1.273681402206421
10,black,2,75,g6f5,54,1.2713687419891357
10,black,2,77,e6f5,252,1.2782938480377197
10,black,2,79,a6g6,237,1.2703590393066406
10,black,2,81,g6g3,390,1.273102045059204
10,black,2,83,e7g5,370,1.2694017887115479
10,black,2,85,g8h7,3,1.3054444789886475
10,black,2,87,g5h6,3,1.3042850494384766
10,black,2,89,h6g7,4,1.2553162574768066
10,black,2,91,f7f6,0,1.0175549983978271
10,black,2,93,f6e5,0,0.541724443435669
10,black,2,95,h7g8,0,0.5117068290710449
10,black,2,97,g7f8,0,0.38454556465148926
10,black,2,99,f8d6,0,0.08231616020202637
10,black,2,101,g8h8,0,0.01861739158630371
11,black,2,1,e7e6,-89,1.2709152698516846
11,black,2,3,f7f5,29,1.2773292064666748
11,black,2,5,d7d6,63,1.2739675045013428
11,black,2,7,c7d6,-31,1.2721657752990723
11,black,2,9,g8f6,-164,1.276437759399414
11,black,2,11,b8c6,-36,1.281163215637207
11,black,2,13,c8d7,-77,1.2787792682647705
11,black,2,15,f8e7,-15,1.2736408710479736
11,black,2,17,f6d5,-56,1.2767586708068848
11,black,2,19,e8g8,-269,1.2738571166992188
11,black,2,21,a7a6,-71,1.2754371166229248
11,black,2,23,a8c8,-133,1.279782772064209
11,black,2,25,b7b5,-160,1.2774906158447266
11,black,2,27,d5b6,-222,1.2728748321533203
11,black,2,29,f5f4,-119,1.2782113552093506
11,black,2,31,e6e5,-115,1.2746376991271973
11,black,2,33,d6d5,-525,1.2756998538970947
11,black,2,35,g8h8,-674,1.2712373733520508
11,black,2,37,e5e4,-641,1.2745468616485596
11,black,2,39,f4f3,-202,1.27140212059021
11,black,2,41,f8f7,-138,1.3050971031188965
11,black,2,43,d8f8,-62,1.2754504680633545
11,black,2,45,f8f6,-364,1.2683708667755127
11,black,2,47,g7g6,-207,1.2780256271362305
11,black,2,49,e4f3,-300,1.27280855178833
11,black,2,51,f6f3,-114,1.2740528583526611
11,black,2,53,e7d6,-54,1.2725133895874023
11,black,2,55,b6a4,-176,1.2702350616455078
11,black,2,57,a4c3,-437,1.2675786018371582
11,black,2,59,h8g8,-543,1.2647616863250732
11,black,2,61,c3a4,-275,1.265624761581421
11,black,2,63,a4b6,-135,1.2729434967041016
11,black,2,65,g8g7,-250,1.2699909210205078
11,black,2,67,c8f8,-209,1.2691154479980469
11,black,2,69,f8c8,-149,1.2691650390625
